High minus low,close minus high,seven day moving average,fourteen day moving average,twentyone day moving average,seven day standard deviation
20.380000000000024,8.950000000000017,214.58571428571432,209.6235714285714,209.09000000000006,11.979287481792419
8.569999999999993,8.189999999999998,216.3742857142857,209.9385714285714,209.3409523809524,10.947169888671164
8.0,4.100000000000023,220.7942857142857,210.38571428571427,210.1452380952381,4.3392159704369675
5.150000000000006,2.9399999999999977,222.77428571428572,211.82928571428573,211.1509523809524,4.14632309861343
7.819999999999993,3.5,224.55857142857144,213.49500000000006,212.38619047619045,4.793024196932562
9.569999999999993,1.5100000000000193,226.3585714285714,216.33857142857144,213.79619047619047,5.978886263542822
12.149999999999977,6.409999999999997,227.58571428571426,219.14714285714288,214.81333333333333,6.445090785869141
12.210000000000008,0.6099999999999852,229.68285714285713,222.1342857142857,216.31,7.731129098835251
11.480000000000018,3.0800000000000125,232.97142857142856,224.67285714285714,217.6161904761905,5.56931602195287
10.620000000000005,9.039999999999992,234.65,227.72214285714284,218.47380952380956,4.07685336176484
14.0,0.1599999999999966,234.45142857142855,228.6128571428571,219.37000000000003,4.450967792032904
15.129999999999995,10.789999999999992,233.80999999999997,229.18428571428572,220.26666666666674,5.2352427514554325
9.430000000000007,2.009999999999991,231.12714285714284,228.74285714285708,221.2680952380953,8.461348817388615
9.610000000000014,5.5800000000000125,228.94714285714284,228.26642857142855,222.41380952380956,9.688110779516839
7.509999999999991,2.579999999999984,226.64857142857142,228.1657142857143,223.63904761904763,8.554083680853699
11.610000000000014,3.3100000000000023,224.80571428571426,228.88857142857142,224.71714285714285,6.591438530758049
19.819999999999993,11.110000000000014,222.93000000000004,228.79000000000002,226.12476190476187,4.363228926685677
19.19999999999999,10.009999999999991,223.93285714285713,229.1921428571429,227.05285714285714,5.960824088121021
31.22,9.800000000000011,226.38857142857142,230.09928571428574,228.25238095238097,9.707274640823805
21.830000000000013,16.20999999999998,228.98571428571427,230.05642857142857,228.8238095238095,8.866436445274687
11.530000000000001,11.530000000000001,228.98000000000002,228.9635714285714,228.5042857142857,8.874683092933513
8.400000000000006,1.0100000000000193,226.53,226.58928571428572,227.62047619047618,12.307558653120443
15.240000000000009,7.960000000000008,223.56714285714287,224.18642857142854,227.1147619047619,14.67229329301287
8.22999999999999,4.409999999999997,222.21428571428575,222.57214285714286,226.59809523809523,15.174215912903987
14.090000000000003,14.090000000000003,218.64428571428576,221.28857142857143,225.67619047619047,14.878824838387894
3.9199999999999875,3.530000000000001,211.6314285714286,219.00999999999996,223.9433333333333,12.27748267978338
2.930000000000007,0.6200000000000045,205.5142857142857,217.24999999999997,221.87571428571425,9.51545559803078
6.340000000000003,3.0600000000000023,201.8014285714286,215.3907142857143,219.9095238095238,8.885931631088603
4.899999999999977,1.8600000000000136,199.29857142857145,212.91428571428574,217.49238095238093,9.777718596501995
5.3700000000000045,2.930000000000007,197.20571428571427,210.38642857142858,215.19285714285712,9.809417001267805
4.269999999999982,0.7699999999999818,193.55714285714288,207.88571428571433,212.90047619047618,7.173331895025523
4.299999999999983,0.46999999999999886,190.64857142857142,204.64642857142857,211.07523809523815,2.422742444499818
2.7900000000000205,0.6300000000000239,189.68571428571428,200.65857142857143,209.2352380952381,1.6689303674595242
7.27000000000001,5.610000000000014,189.31714285714287,197.4157142857143,207.93904761904759,1.5096877633660386
6.0,1.579999999999984,188.05857142857144,194.93000000000004,206.28,2.342757837616662
4.509999999999991,4.049999999999983,187.01142857142855,193.15500000000003,204.28,3.3181994543799815
4.589999999999975,2.259999999999991,186.2771428571429,191.74142857142857,202.35000000000002,2.879859454242594
7.960000000000008,3.75,186.28428571428572,189.92071428571427,200.6852380952381,2.884526865552686
12.0,7.340000000000003,185.64571428571432,188.14714285714285,198.31285714285718,2.768554720083246
5.409999999999997,4.219999999999999,186.12285714285713,187.9042857142857,195.81333333333336,3.4740356661271896
8.27000000000001,7.639999999999986,185.90714285714284,187.61214285714283,193.5795238095238,3.323726394103026
7.509999999999991,3.049999999999983,185.40142857142857,186.73,191.75380952380954,4.0054480755234145
12.269999999999982,8.199999999999989,185.55714285714288,186.28428571428572,190.62238095238095,3.851725649133184
2.6999999999999886,0.25,183.9628571428571,185.12000000000003,189.14857142857144,5.678502485355661
3.6200000000000045,0.8899999999999864,182.08142857142857,184.18285714285713,187.30761904761903,6.296979245562714
7.990000000000009,6.6299999999999955,180.86285714285714,183.25428571428571,185.7190476190476,6.641374642561366
3.4000000000000057,0.01999999999998181,177.64857142857142,181.88571428571427,184.48571428571427,6.047785899460585
7.930000000000007,4.009999999999991,175.03428571428572,180.4707142857143,183.41952380952378,5.0600818739847035
9.439999999999998,9.039999999999992,174.08428571428573,179.7428571428571,182.51476190476188,4.657298419838322
8.039999999999992,0.040000000000020464,171.40714285714284,178.48214285714286,181.3252380952381,4.247421626844978
6.0,1.3100000000000023,169.8957142857143,176.9292857142857,180.0452380952381,4.808745010023775
7.900000000000006,5.140000000000015,168.53571428571428,175.30857142857144,178.96714285714285,4.5460930374071635
4.8700000000000045,3.75,167.78285714285715,174.32285714285715,178.09714285714284,3.4863529859807887
7.97999999999999,1.0199999999999818,168.51285714285717,173.08071428571427,177.4280952380952,4.239715848519864
6.490000000000009,1.839999999999975,169.39142857142858,172.21285714285713,176.77761904761905,4.935235315468516
8.210000000000008,4.2900000000000205,169.43428571428572,171.7592857142857,176.30666666666664,4.972953036653566
5.969999999999999,4.759999999999991,170.15571428571428,170.78142857142853,175.70666666666668,4.377034220956995
4.710000000000008,1.5699999999999932,170.20285714285714,170.04928571428567,174.68714285714282,4.299774080443897
5.329999999999984,0.18999999999999773,169.83857142857144,169.18714285714282,173.4852380952381,4.862500826294456
9.580000000000013,2.980000000000018,168.76714285714283,168.27499999999995,172.47095238095238,5.509179352939702
6.679999999999978,4.410000000000025,166.73428571428573,167.62357142857144,170.96523809523808,5.821359684079706
7.349999999999994,5.740000000000009,165.18571428571428,167.28857142857143,169.87047619047618,4.505784641779417
5.569999999999993,3.180000000000007,163.07999999999998,166.25714285714284,168.86619047619047,3.387053783649343
8.490000000000009,1.4000000000000057,161.13285714285712,165.6442857142857,167.56523809523807,3.3271194462363143
7.789999999999992,5.819999999999993,159.66571428571427,164.93428571428572,166.5880952380952,3.932716860487411
5.990000000000009,1.3599999999999852,157.5914285714286,163.71499999999997,165.32190476190473,5.567382474650692
8.699999999999989,2.8200000000000216,155.29571428571427,162.03142857142853,163.9485714285714,6.293832582094043
8.820000000000022,7.800000000000011,153.02285714285716,159.87857142857143,162.7566666666667,7.169969117287549
6.939999999999998,6.090000000000003,151.2342857142857,158.21,161.93714285714287,5.170889211547201
6.949999999999989,4.1299999999999955,151.13571428571427,157.10785714285717,161.21666666666667,5.012104871019285
13.02000000000001,10.009999999999991,152.08142857142857,156.60714285714286,161.12333333333333,6.383380579210959
8.539999999999992,6.450000000000017,151.79714285714286,155.73142857142855,160.55523809523808,6.328814302552296
11.990000000000009,6.460000000000008,151.42285714285714,154.5071428571429,159.61761904761906,6.649132059363626
21.22,15.0,152.16571428571427,153.73071428571424,158.7428571428571,6.329365047519534
9.98999999999998,1.990000000000009,151.1685714285714,152.0957142857143,156.97523809523813,8.128120792596997
11.539999999999992,6.3799999999999955,149.34142857142857,150.28785714285712,155.2538095238095,9.318196228475818
8.52000000000001,7.599999999999994,147.55571428571426,149.34571428571425,153.9238095238095,8.579888999170981
5.030000000000001,2.0600000000000023,146.2657142857143,149.17357142857142,153.15999999999997,6.464201051800233
4.759999999999991,1.9199999999999875,146.70000000000002,149.24857142857144,152.72095238095235,6.993334922147896
5.460000000000008,4.510000000000019,148.32999999999998,149.87642857142856,152.44809523809522,7.943120713338467
7.909999999999997,1.25,149.68142857142857,150.92357142857142,152.38095238095235,9.35149262341121
4.989999999999981,4.840000000000003,152.99714285714285,152.08285714285714,152.39619047619047,8.14224521510235
3.1999999999999886,1.4199999999999875,156.72,153.03071428571428,152.43190476190475,6.45278492848889
4.8799999999999955,3.140000000000015,159.73428571428573,153.64499999999998,152.8085714285714,5.0409848810950235
5.0800000000000125,2.410000000000025,162.1114285714286,154.18857142857146,153.48619047619047,5.23907889032487
6.139999999999986,1.1599999999999966,163.85,155.275,154.1157142857143,4.458628339149462
5.469999999999999,2.780000000000001,165.14857142857142,156.73928571428573,154.96714285714285,3.2827398545088733
8.569999999999993,5.939999999999998,166.2,157.94071428571428,156.0157142857143,3.0766215236847034
3.75,0.5400000000000205,168.2785714285714,160.63785714285717,157.48142857142855,3.2645542246552237
4.289999999999992,1.3600000000000136,169.74285714285716,163.23142857142855,158.60142857142858,3.8256098175572615
8.0,6.3700000000000045,170.81,165.27214285714285,159.36666666666667,3.8022931677256766
1.7199999999999989,1.039999999999992,172.3385714285714,167.225,160.23857142857145,5.151033645691675
4.590000000000003,3.0,174.06285714285715,168.95642857142857,161.53761904761907,5.164406110695647
6.490000000000009,2.4099999999999966,176.38142857142856,170.76500000000001,163.2866666666667,4.571416369031339
5.259999999999991,1.7800000000000011,177.95857142857145,172.07928571428573,164.61333333333337,3.2378152540019407
5.269999999999982,2.269999999999982,178.4328571428571,173.3557142857143,166.56952380952384,2.9186167630444086
6.149999999999977,0.4099999999999966,179.1542857142857,174.4485714285714,168.5390476190476,2.6244799938454952
5.199999999999989,1.9699999999999989,180.12857142857143,175.4692857142857,170.2242857142857,1.2956520696986047
4.210000000000008,1.450000000000017,180.47428571428574,176.40642857142856,171.64142857142855,1.631470268835819
6.170000000000016,2.069999999999993,181.1757142857143,177.61928571428572,173.0295238095238,2.033395002967999
3.280000000000001,1.1100000000000136,181.74428571428572,179.0628571428571,174.4247619047619,2.8016712699319113
4.689999999999998,0.5699999999999932,182.49857142857147,180.22857142857143,175.55238095238096,2.918158258053802
4.740000000000009,1.9099999999999966,183.42571428571426,180.9292857142857,176.71238095238095,2.230238082528839
3.8600000000000136,1.960000000000008,184.3014285714286,181.72785714285715,177.73285714285714,2.0142941573615696
5.009999999999991,0.7199999999999989,185.39857142857142,182.76357142857145,178.77904761904762,1.848615955892666
3.680000000000007,2.640000000000015,186.11142857142858,183.29285714285714,179.64142857142855,1.5924240282394277
6.449999999999989,2.1000000000000227,186.99428571428572,184.08499999999998,180.74428571428572,2.003279454152266
9.75,0.3400000000000034,187.28142857142856,184.51285714285717,181.80238095238093,2.0227739086992185
4.550000000000011,3.1599999999999966,187.77571428571426,185.1371428571429,182.7442857142857,1.825393630086926
6.800000000000011,5.150000000000006,188.80285714285714,186.11428571428567,183.5538095238095,1.7418927855038855
2.3000000000000114,0.12000000000000455,190.29285714285714,187.29714285714286,184.58285714285714,3.240230003593954
5.159999999999997,2.180000000000007,191.52,188.4592857142857,185.68238095238098,3.966724089220223
4.289999999999992,1.9399999999999977,192.53857142857143,189.325,186.3747619047619,3.7371086353464436
5.960000000000008,3.9000000000000057,192.90285714285713,189.9485714285714,187.02428571428567,3.6115265206729172
4.1200000000000045,2.8200000000000216,193.01,190.1457142857143,187.3452380952381,3.4587232711893394
4.22999999999999,2.8899999999999864,193.47142857142853,190.6235714285714,187.9152380952381,2.950437417126647
7.530000000000001,5.569999999999993,193.8942857142857,191.3485714285714,188.707619047619,2.8754353707618914
8.410000000000025,4.8700000000000045,192.78571428571428,191.53928571428568,189.12666666666667,3.011643278692753
6.5,4.150000000000006,190.96428571428572,191.24214285714288,189.2942857142857,3.7755787951114503
5.0,2.769999999999982,190.0471428571429,191.29285714285714,189.56571428571425,3.439131257966728
6.530000000000001,0.19999999999998863,189.80285714285716,191.35285714285712,189.89999999999998,3.257840359735849
4.02000000000001,1.9000000000000057,190.08714285714288,191.54857142857142,190.12619047619046,3.26394298502958
8.310000000000002,8.109999999999985,190.24,191.85571428571424,190.49571428571426,3.382085155639933
0.5999999999999943,0.37999999999999545,191.13857142857142,192.5164285714286,191.2785714285714,5.146220064511516
1.5600000000000023,0.21000000000000796,192.88714285714286,192.83642857142854,191.98857142857142,6.306561964297484
2.25,0.030000000000001137,195.36142857142855,193.16285714285712,192.6152380952381,5.7389413326019945
2.1200000000000045,1.740000000000009,197.23857142857142,193.64285714285717,193.2747619047619,5.21933402064359
1.6899999999999977,1.009999999999991,198.96857142857144,194.3857142857143,193.89142857142855,4.880168810507233
2.5,0.060000000000002274,200.58285714285714,195.33500000000004,194.56,3.47023397042963
1.5699999999999932,0.23999999999998067,201.93428571428572,196.08714285714288,195.21523809523808,0.7748732615264141
3.039999999999992,2.3700000000000045,202.16142857142853,196.65000000000003,195.7314285714286,0.6868145934051584
1.6100000000000136,0.9099999999999966,201.99571428571429,197.44142857142856,195.88952380952378,0.9809325009543632
3.240000000000009,1.1399999999999864,201.93000000000004,198.64571428571426,196.08523809523808,1.0262228477934734
4.599999999999994,2.740000000000009,201.7057142857143,199.47214285714284,196.33047619047622,1.2624032258996796
6.139999999999986,3.109999999999985,201.62428571428572,200.29642857142855,196.79857142857145,1.1555353325458808
4.109999999999985,0.15000000000000568,202.1314285714286,201.35714285714283,197.60047619047623,1.9837374538265622
5.47999999999999,4.740000000000009,202.65142857142857,202.29285714285714,198.27523809523814,2.470900163715165
2.1999999999999886,0.5300000000000011,202.46,202.31071428571425,198.58666666666664,2.52682277442114
5.140000000000015,3.2099999999999795,202.68285714285713,202.33928571428572,199.18857142857138,2.360697031851077
4.760000000000019,0.710000000000008,202.31714285714287,202.12357142857147,199.86952380952377,2.7974435608588175
8.169999999999987,3.7700000000000102,202.01285714285717,201.8592857142857,200.31904761904758,3.1810360696148123
8.379999999999995,6.430000000000007,200.7785714285714,201.20142857142855,200.45714285714283,4.323083114982594
3.730000000000018,0.4099999999999966,200.01857142857142,201.07500000000002,200.91095238095235,3.706604144727931
10.219999999999999,7.3700000000000045,199.17857142857142,200.915,201.2547619047619,2.637141309394375
2.3500000000000227,0.21000000000000796,200.06857142857143,201.2642857142857,201.56333333333328,4.1014201953771625
4.240000000000009,1.9099999999999966,200.85285714285715,201.76785714285717,201.84380952380948,4.92722949294941
4.3700000000000045,1.8199999999999932,202.36857142857144,202.34285714285716,202.20523809523812,5.685154435226977
4.019999999999982,3.009999999999991,204.24571428571429,203.12928571428574,202.6547619047619,6.105972096078989
2.7700000000000102,0.8199999999999932,206.23142857142855,203.50499999999997,202.87809523809526,4.227983871663608
5.469999999999999,4.75,207.18142857142857,203.6,203.11047619047622,3.3992912426535224
7.960000000000008,4.1299999999999955,208.86857142857144,204.02357142857142,203.56619047619049,1.9188141178987637
7.539999999999992,4.449999999999989,208.91285714285715,204.4907142857143,203.81380952380954,1.8849731588337806
5.6299999999999955,4.4199999999999875,209.62285714285716,205.23785714285714,204.3861904761905,2.092062095044934
6.009999999999991,2.390000000000015,210.6914285714286,206.53000000000003,205.1257142857143,3.3601162111422442
6.929999999999978,6.180000000000007,211.8414285714286,208.04357142857143,206.03333333333336,4.626306765197726
5.319999999999993,3.3100000000000023,214.30428571428573,210.26785714285714,207.1047619047619,6.464283556958334
2.4399999999999977,1.5800000000000125,216.4114285714286,211.79642857142858,207.8704761904762,6.151388538564358
4.859999999999985,0.3400000000000034,217.6142857142857,213.24142857142857,208.55380952380958,5.948929475524306
6.4199999999999875,4.490000000000009,219.35857142857142,214.13571428571433,209.44666666666666,4.091863587541458
6.849999999999994,3.030000000000001,221.10857142857142,215.3657142857143,210.52809523809523,3.025587703633955
7.609999999999985,6.849999999999994,221.79428571428573,216.24285714285716,211.61809523809526,2.311686665206869
8.0,0.14000000000001478,221.16,216.50071428571428,212.4157142857143,3.493832661514669
8.280000000000001,5.3300000000000125,219.62285714285716,216.9635714285714,213.38619047619045,3.756717158573935
10.969999999999999,1.1899999999999977,219.32,217.86571428571423,214.30428571428573,3.622788980881995
5.099999999999994,2.530000000000001,219.41285714285712,218.5135714285714,215.29857142857145,3.661710503238045
14.170000000000016,12.590000000000003,219.19285714285715,219.27571428571426,215.8214285714286,3.6661138111344123
2.9499999999999886,2.549999999999983,216.53285714285715,218.82071428571427,215.75476190476192,5.479956551791614
4.349999999999994,0.6400000000000148,213.9414285714286,217.86785714285716,215.47571428571428,6.869147032374611
2.2299999999999898,1.3899999999999864,212.23714285714283,216.6985714285714,215.07952380952378,8.051015907502427
1.7700000000000102,0.4200000000000159,210.3542857142857,214.98857142857145,214.76047619047617,8.932037574825534
5.650000000000006,3.25,207.65000000000003,213.48500000000004,214.46047619047616,8.444398537886913
7.509999999999991,4.109999999999985,205.24000000000004,212.32642857142858,214.08904761904762,6.073966304373663
7.180000000000007,2.0999999999999943,202.6042857142857,210.89857142857144,213.71857142857144,2.038993682701156
4.8799999999999955,2.539999999999992,202.06714285714284,209.3,213.23619047619047,1.4393020795477474
8.180000000000007,6.1200000000000045,202.25714285714284,208.0992857142857,212.66428571428574,1.6982806431379731
3.990000000000009,0.789999999999992,201.66428571428568,206.95071428571424,211.68714285714287,2.1784693184501287
7.22999999999999,3.509999999999991,201.15714285714284,205.75571428571428,210.37809523809526,2.641430889282765
5.599999999999994,2.789999999999992,200.2085714285714,203.92928571428573,209.0595238095238,3.7268057304320186
9.420000000000016,8.569999999999993,199.1942857142857,202.21714285714287,207.94904761904758,3.4365382637321567
8.030000000000001,2.8700000000000045,197.54285714285714,200.07357142857146,206.44666666666666,5.264841606625702
5.840000000000003,0.5999999999999943,195.18142857142857,198.62428571428572,204.59380952380954,6.444603501047542
4.960000000000008,3.2099999999999795,192.37142857142857,197.31428571428575,202.8566666666667,5.887085947426018
6.659999999999997,1.910000000000025,190.8942857142857,196.2792857142857,201.5985714285714,5.354477432152326
4.589999999999975,3.569999999999993,189.80285714285714,195.48,200.43809523809523,4.421506961379096
6.079999999999984,4.780000000000001,189.72285714285718,194.96571428571426,199.19380952380956,4.332003825351166
5.909999999999997,1.3899999999999864,188.5614285714286,193.87785714285715,197.6652380952381,2.8993644623803836
8.27000000000001,5.289999999999992,188.82285714285715,193.18285714285713,196.32333333333338,2.9703294670553206
10.659999999999997,7.400000000000006,188.73857142857145,191.96,195.3290476190476,3.0835662717673116
4.930000000000007,3.9000000000000057,189.79714285714286,191.0842857142857,194.80857142857144,2.8448943406607965
5.359999999999985,2.9799999999999898,190.95428571428573,190.92428571428576,194.50428571428571,3.6268437019115205
8.54000000000002,3.430000000000007,192.2642857142857,191.03357142857143,194.40809523809526,4.7524725394362095
4.949999999999989,1.6800000000000068,192.5742857142857,191.14857142857144,194.16857142857143,4.927750863368458
13.379999999999995,4.560000000000002,193.80714285714285,191.18428571428575,193.85428571428574,4.9348343919720845
13.780000000000001,7.659999999999997,195.49285714285716,192.15785714285718,193.95285714285717,5.5145193634190655
11.609999999999985,11.289999999999992,199.02857142857144,193.88357142857146,194.3161904761905,5.599355405078422
5.689999999999998,2.5600000000000023,199.89428571428576,194.8457142857143,194.0209523809524,4.817602644271862
9.319999999999993,1.75,199.83714285714288,195.3957142857143,193.89523809523814,4.869434307616284
18.25999999999999,14.300000000000011,199.60428571428574,195.93428571428572,193.89047619047622,4.93899401748594
9.210000000000008,6.140000000000015,197.81857142857143,195.19642857142858,193.3719047619048,7.89670485829676
14.400000000000006,8.27000000000001,196.67000000000002,195.23857142857145,193.01285714285717,8.506810996685735
13.090000000000003,11.810000000000002,193.6885714285714,194.59071428571428,192.66809523809525,9.842922040009984
6.689999999999998,3.6500000000000057,191.29999999999998,195.16428571428574,193.02238095238096,6.8778145753817315
11.359999999999985,1.0100000000000193,191.0457142857143,195.47000000000003,193.57904761904763,6.596112130497425
12.02000000000001,8.110000000000014,191.01285714285717,195.425,193.9347619047619,6.568416131472678
11.039999999999992,4.219999999999999,191.88857142857142,195.7464285714286,194.5857142857143,7.878712730244345
6.97999999999999,2.8300000000000125,195.41000000000003,196.61428571428573,195.26761904761904,8.872357822660971
17.26000000000002,7.480000000000018,198.45857142857145,197.56428571428572,196.31190476190477,10.082872323188187
23.660000000000025,1.6500000000000057,201.61999999999998,197.6542857142857,196.93380952380954,6.668098179641132
8.830000000000013,3.25,203.32999999999998,197.315,197.8861904761905,5.536978718880305
6.539999999999992,5.719999999999999,204.98285714285717,198.01428571428573,198.64095238095243,4.9127240043439455
3.280000000000001,1.0300000000000011,207.59714285714287,199.305,199.48238095238096,3.8945933218831925
3.9799999999999898,0.4300000000000068,209.20000000000002,200.54428571428568,200.2309523809524,4.344628867924166
5.680000000000007,3.069999999999993,210.26142857142858,202.83571428571426,201.16333333333336,4.877521326013277
2.469999999999999,0.37999999999999545,211.3571428571429,204.90785714285713,202.16190476190474,5.800688793254686
8.100000000000023,4.170000000000016,213.46714285714285,207.5435714285714,202.92523809523806,5.0389341276560815
5.310000000000002,0.18999999999999773,214.74571428571429,209.0378571428571,203.12523809523805,3.4020232075578076
10.449999999999989,3.5,215.58714285714288,210.285,203.87190476190474,1.9433280241698327
9.830000000000013,4.480000000000018,216.11142857142855,211.85428571428568,204.90714285714282,1.9293386480987809
7.639999999999986,7.509999999999991,217.12857142857138,213.16428571428568,206.07238095238088,2.8855873380846253
4.5800000000000125,3.8499999999999943,219.15714285714284,214.7092857142857,208.27619047619044,5.393739316051884
2.6399999999999864,2.0100000000000193,221.29714285714286,216.3271428571429,210.3709523809523,7.60712103730383
2.579999999999984,0.4200000000000159,223.77857142857144,218.62285714285716,212.95523809523803,9.087081358667794
2.710000000000008,2.3000000000000114,226.79571428571427,220.77071428571432,214.9571428571428,8.780886168534584
1.0600000000000023,0.6599999999999966,230.11428571428573,222.8507142857143,216.89476190476185,7.49646329309775
1.7800000000000011,0.25,232.8385714285714,224.475,218.84904761904758,5.3716118889691105
1.5800000000000125,0.20000000000001705,234.95857142857145,226.04357142857143,220.42904761904762,2.7007062568362215
1.8100000000000023,0.37999999999999545,235.97714285714284,227.56714285714284,221.7985714285714,1.3754964471747972
0.5200000000000102,0.44000000000002615,236.5,228.8985714285714,223.0514285714286,0.8712825794960742
1.8499999999999943,0.5199999999999818,236.7985714285714,230.2885714285714,224.6814285714286,0.8243265649694255
2.469999999999999,1.6899999999999977,237.23142857142855,232.0135714285714,226.25761904761907,0.49519116077963815
3.920000000000016,1.3100000000000023,237.09428571428572,233.6042857142857,227.59857142857146,0.5766529037719066
3.5600000000000023,2.780000000000001,237.23857142857145,235.0385714285714,228.72952380952378,0.5906614532716301
1.9099999999999966,1.5600000000000023,237.74428571428572,236.35142857142856,229.9438095238095,1.345509285770724
1.0300000000000011,0.37000000000000455,238.50142857142856,237.23928571428567,231.21190476190475,2.0209768972077904
1.1899999999999977,0.75,239.25714285714284,237.87857142857138,232.35142857142858,2.3835737474481085
0.8900000000000148,0.5800000000000125,239.84285714285716,238.32071428571422,233.4733333333333,2.406399206876773
1.289999999999992,0.18999999999999773,240.27142857142857,238.75142857142853,234.76619047619047,2.3094619039322337
0.9200000000000159,0.4399999999999977,240.96857142857144,239.03142857142853,236.05904761904765,1.566657041510455
1.960000000000008,1.3000000000000114,241.54142857142855,239.38999999999996,237.20619047619044,0.6397767467752242
3.0900000000000034,1.9399999999999977,241.90285714285716,239.8235714285714,238.2019047619047,0.6674257583111007
1.8899999999999864,1.7800000000000011,241.7642857142857,240.13285714285715,238.747619047619,0.727366417125446
2.710000000000008,0.37000000000000455,241.82714285714286,240.54214285714286,239.19476190476183,0.8089234468459588
3.049999999999983,3.049999999999983,242.05,240.94642857142858,239.56380952380945,0.9620291055888117
2.4399999999999977,1.259999999999991,242.79142857142855,241.53142857142862,240.09809523809523,1.7691846386723697
3.3100000000000023,0.47999999999998977,243.32571428571427,242.14714285714285,240.4628571428571,1.8045669576831722
1.3599999999999852,0.010000000000019327,243.72857142857143,242.635,240.83619047619044,1.700749134660256
3.8100000000000023,3.469999999999999,243.9442857142857,242.92357142857148,241.19714285714284,1.6931219403108249
2.1599999999999966,1.4800000000000182,244.93285714285713,243.34857142857143,241.73285714285717,1.7673965248892096
4.509999999999991,2.710000000000008,245.8785714285714,243.85285714285718,242.32095238095238,2.198244970966827
5.259999999999991,3.4099999999999966,246.3842857142857,244.21714285714287,242.7590476190476,1.8732312292120374
5.909999999999997,2.789999999999992,246.94142857142856,244.86642857142857,243.33476190476193,2.3578127475227864
3.210000000000008,1.6200000000000045,247.28000000000003,245.30285714285716,243.85809523809516,2.202649919226082
1.2199999999999989,0.28000000000000114,247.4557142857143,245.59214285714285,244.24190476190466,1.987082091433378
2.910000000000025,1.6200000000000045,247.59285714285716,245.76857142857145,244.47999999999996,1.7740134750119039
2.469999999999999,1.5600000000000023,247.00285714285715,245.96785714285718,244.56666666666666,2.2382039993836917
6.039999999999992,3.3799999999999955,246.42428571428576,246.1514285714286,244.70999999999998,1.9987817718371796
4.180000000000007,0.9699999999999989,245.75,246.0671428571429,244.72809523809528,2.5725668115716647
1.6400000000000148,1.2299999999999898,244.72714285714284,245.83428571428573,244.82000000000002,1.8289223993535502
2.5900000000000034,1.089999999999975,243.92714285714283,245.60357142857148,244.84428571428575,1.6839310584236515
3.359999999999985,1.4699999999999989,243.5142857142857,245.48500000000004,244.89952380952383,1.4979525709320365
2.3999999999999773,2.1799999999999784,242.93142857142857,245.2621428571429,244.82285714285717,1.386126840894302
5.420000000000016,2.8400000000000034,242.26857142857142,244.63571428571433,244.73476190476197,1.8787977412113683
5.449999999999989,4.47999999999999,241.78857142857143,244.1064285714286,244.69714285714286,1.2612220075708096
1.710000000000008,1.0300000000000011,242.43142857142857,244.09071428571428,244.85523809523815,2.211488402045316
6.280000000000001,3.6999999999999886,242.78857142857143,243.75785714285712,244.8190476190476,2.506461174454456
2.740000000000009,0.4200000000000159,242.79285714285714,243.35999999999999,244.6666666666667,2.5045140199628486
4.9199999999999875,4.319999999999993,242.58142857142857,243.04785714285714,244.5171428571429,2.556869365529054
2.579999999999984,2.3700000000000045,241.96285714285713,242.44714285714286,244.162380952381,3.3003520735709095
3.8400000000000034,1.7300000000000182,241.99428571428572,242.1314285714286,243.75523809523813,3.271018481262663
3.490000000000009,1.0200000000000102,241.37285714285716,241.5807142857143,243.19523809523812,3.6439663110668965
2.0900000000000034,0.5699999999999932,240.25714285714284,241.34428571428572,242.81285714285713,2.9134785296715595
3.2299999999999898,1.210000000000008,239.36999999999998,241.07928571428573,242.29523809523803,1.7557619428612785
2.289999999999992,0.5300000000000011,239.18428571428572,240.98857142857148,241.9680952380952,1.502707081046926
6.930000000000007,3.6299999999999955,239.13428571428568,240.85785714285717,241.7433333333333,1.4198457327336338
8.680000000000007,5.25,240.22,241.0914285714286,241.7047619047619,2.25577776683195
7.930000000000007,5.430000000000007,240.21714285714285,241.10571428571433,241.4933333333333,2.25691318903877
3.6200000000000045,1.0900000000000034,239.6857142857143,240.52928571428578,240.94904761904763,3.1866327951975557
4.280000000000001,2.390000000000015,238.85285714285718,239.55500000000004,240.51380952380953,4.102266504773978
7.429999999999978,5.090000000000003,238.28,238.825,240.1461904761905,4.30131762758034
6.389999999999986,4.789999999999992,238.26142857142858,238.72285714285712,240.07952380952386,4.290250297948553
7.060000000000002,6.469999999999999,237.48285714285717,238.30857142857144,239.73285714285717,4.1911085020779995
4.699999999999989,3.4099999999999966,237.10999999999999,238.665,239.76428571428573,3.502618068435863
1.75,1.049999999999983,237.9742857142857,239.0957142857143,240.06190476190477,4.711273207753431
1.2800000000000011,0.9200000000000159,239.7642857142857,239.72500000000005,240.27428571428572,5.297857608325771
5.719999999999999,4.019999999999982,241.8414285714286,240.3471428571429,240.3171428571429,5.009688708131567
6.490000000000009,5.869999999999976,244.1514285714286,241.21571428571428,240.60047619047617,5.219701232099485
7.189999999999998,2.8500000000000227,244.8957142857143,241.57857142857145,240.78047619047615,4.960647999145727
5.929999999999978,2.9399999999999977,245.91714285714284,241.70000000000002,240.8447619047619,3.127345595899252
5.230000000000018,1.6299999999999955,246.43428571428572,241.77214285714288,241.2547619047619,2.649942497129934
